case_id,variant,phase,layer,event,device,step,start_s,end_s,duration_s,energy_J
Fugue-asplos-EPIC-long-4000,F4,prefill_attention,2,attention_service,PIM,0,0.0008671283483191479,0.0010416493121146928,0.0001745209637955449,0.005149053953433599
Fugue-asplos-EPIC-long-4000,F4,prefill_common,2,proj,GPU,0,0.0010416493121146928,0.0010591377999468606,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F4,prefill_common,2,comm_g2g,GPU,0,0.0010591377999468606,0.0010591377999468606,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,2,norm1,GPU,0,0.0010591377999468606,0.0010679413856652378,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,2,ff1,GPU,0,0.0010679413856652378,0.001115661910602626,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,2,ff2,GPU,0,0.001115661910602626,0.0011633824355400143,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,2,glu,GPU,0,0.0011633824355400143,0.0011731129569002054,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F4,prefill_common,2,ff3,GPU,0,0.0011731129569002054,0.001219748924452653,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,2,comm_g2g,GPU,0,0.001219748924452653,0.001219748924452653,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,2,norm2,GPU,0,0.001219748924452653,0.0012285525101710301,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,3,qkv,GPU,0,0.0012285525101710301,0.0012766458517094916,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F4,prefill_attention,3,attention_service,PIM,0,0.0012766458517094916,0.0014511668155050366,0.0001745209637955449,0.005149053953433599
Fugue-asplos-EPIC-long-4000,F4,prefill_common,3,proj,GPU,0,0.0014511668155050366,0.0014686553033372044,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F4,prefill_common,3,comm_g2g,GPU,0,0.0014686553033372044,0.0014686553033372044,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,3,norm1,GPU,0,0.0014686553033372044,0.0014774588890555816,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,3,ff1,GPU,0,0.0014774588890555816,0.0015251794139929699,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,3,ff2,GPU,0,0.0015251794139929699,0.0015728999389303582,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,3,glu,GPU,0,0.0015728999389303582,0.0015826304602905492,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F4,prefill_common,3,ff3,GPU,0,0.0015826304602905492,0.0016292664278429968,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,3,comm_g2g,GPU,0,0.0016292664278429968,0.0016292664278429968,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,3,norm2,GPU,0,0.0016292664278429968,0.001638070013561374,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,4,qkv,GPU,0,0.001638070013561374,0.0016861633550998355,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F4,prefill_attention,4,attention_service,PIM,0,0.0016861633550998355,0.0018606843188953804,0.0001745209637955449,0.005149053953433599
Fugue-asplos-EPIC-long-4000,F4,prefill_common,4,proj,GPU,0,0.0018606843188953804,0.0018781728067275483,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F4,prefill_common,4,comm_g2g,GPU,0,0.0018781728067275483,0.0018781728067275483,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,4,norm1,GPU,0,0.0018781728067275483,0.0018869763924459254,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,4,ff1,GPU,0,0.0018869763924459254,0.0019346969173833137,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,4,ff2,GPU,0,0.0019346969173833137,0.001982417442320702,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,4,glu,GPU,0,0.001982417442320702,0.001992147963680893,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F4,prefill_common,4,ff3,GPU,0,0.001992147963680893,0.0020387839312333406,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,4,comm_g2g,GPU,0,0.0020387839312333406,0.0020387839312333406,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,4,norm2,GPU,0,0.0020387839312333406,0.0020475875169517176,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,5,qkv,GPU,0,0.0020475875169517176,0.002095680858490179,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F4,prefill_attention,5,attention_service,PIM,0,0.002095680858490179,0.002270201822285724,0.0001745209637955449,0.005149053953433599
Fugue-asplos-EPIC-long-4000,F4,prefill_common,5,proj,GPU,0,0.002270201822285724,0.0022876903101178916,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F4,prefill_common,5,comm_g2g,GPU,0,0.0022876903101178916,0.0022876903101178916,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,5,norm1,GPU,0,0.0022876903101178916,0.0022964938958362686,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,5,ff1,GPU,0,0.0022964938958362686,0.0023442144207736566,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,5,ff2,GPU,0,0.0023442144207736566,0.0023919349457110447,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,5,glu,GPU,0,0.0023919349457110447,0.0024016654670712357,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F4,prefill_common,5,ff3,GPU,0,0.0024016654670712357,0.0024483014346236833,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,5,comm_g2g,GPU,0,0.0024483014346236833,0.0024483014346236833,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,5,norm2,GPU,0,0.0024483014346236833,0.0024571050203420603,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,6,qkv,GPU,0,0.0024571050203420603,0.002505198361880522,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F4,prefill_attention,6,attention_service,PIM,0,0.002505198361880522,0.0026797193256760665,0.0001745209637955449,0.005149053953433599
Fugue-asplos-EPIC-long-4000,F4,prefill_common,6,proj,GPU,0,0.0026797193256760665,0.0026972078135082344,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F4,prefill_common,6,comm_g2g,GPU,0,0.0026972078135082344,0.0026972078135082344,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,6,norm1,GPU,0,0.0026972078135082344,0.0027060113992266113,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,6,ff1,GPU,0,0.0027060113992266113,0.0027537319241639994,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,6,ff2,GPU,0,0.0027537319241639994,0.0028014524491013874,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,6,glu,GPU,0,0.0028014524491013874,0.0028111829704615785,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F4,prefill_common,6,ff3,GPU,0,0.0028111829704615785,0.002857818938014026,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,6,comm_g2g,GPU,0,0.002857818938014026,0.002857818938014026,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,6,norm2,GPU,0,0.002857818938014026,0.002866622523732403,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,7,qkv,GPU,0,0.002866622523732403,0.0029147158652708645,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F4,prefill_attention,7,attention_service,PIM,0,0.0029147158652708645,0.0030892368290664093,0.0001745209637955449,0.005149053953433599
Fugue-asplos-EPIC-long-4000,F4,prefill_common,7,proj,GPU,0,0.0030892368290664093,0.003106725316898577,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F4,prefill_common,7,comm_g2g,GPU,0,0.003106725316898577,0.003106725316898577,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,7,norm1,GPU,0,0.003106725316898577,0.003115528902616954,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,7,ff1,GPU,0,0.003115528902616954,0.003163249427554342,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,7,ff2,GPU,0,0.003163249427554342,0.00321096995249173,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,7,glu,GPU,0,0.00321096995249173,0.003220700473851921,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F4,prefill_common,7,ff3,GPU,0,0.003220700473851921,0.003267336441404369,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,7,comm_g2g,GPU,0,0.003267336441404369,0.003267336441404369,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,7,norm2,GPU,0,0.003267336441404369,0.0032761400271227458,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,8,qkv,GPU,0,0.0032761400271227458,0.0033242333686612073,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F4,prefill_attention,8,attention_service,PIM,0,0.0033242333686612073,0.003498754332456752,0.0001745209637955449,0.005149053953433599
Fugue-asplos-EPIC-long-4000,F4,prefill_common,8,proj,GPU,0,0.003498754332456752,0.00351624282028892,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F4,prefill_common,8,comm_g2g,GPU,0,0.00351624282028892,0.00351624282028892,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,8,norm1,GPU,0,0.00351624282028892,0.003525046406007297,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,8,ff1,GPU,0,0.003525046406007297,0.003572766930944685,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,8,ff2,GPU,0,0.003572766930944685,0.003620487455882073,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,8,glu,GPU,0,0.003620487455882073,0.003630217977242264,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F4,prefill_common,8,ff3,GPU,0,0.003630217977242264,0.0036768539447947115,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,8,comm_g2g,GPU,0,0.0036768539447947115,0.0036768539447947115,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,8,norm2,GPU,0,0.0036768539447947115,0.0036856575305130885,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,9,qkv,GPU,0,0.0036856575305130885,0.00373375087205155,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F4,prefill_attention,9,attention_service,PIM,0,0.00373375087205155,0.003908271835847095,0.0001745209637955449,0.005149053953433599
Fugue-asplos-EPIC-long-4000,F4,prefill_common,9,proj,GPU,0,0.003908271835847095,0.003925760323679263,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F4,prefill_common,9,comm_g2g,GPU,0,0.003925760323679263,0.003925760323679263,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,9,norm1,GPU,0,0.003925760323679263,0.00393456390939764,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,9,ff1,GPU,0,0.00393456390939764,0.003982284434335028,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,9,ff2,GPU,0,0.003982284434335028,0.004030004959272416,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,9,glu,GPU,0,0.004030004959272416,0.004039735480632607,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F4,prefill_common,9,ff3,GPU,0,0.004039735480632607,0.004086371448185054,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,9,comm_g2g,GPU,0,0.004086371448185054,0.004086371448185054,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,9,norm2,GPU,0,0.004086371448185054,0.004095175033903432,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,10,qkv,GPU,0,0.004095175033903432,0.004143268375441893,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F4,prefill_attention,10,attention_service,PIM,0,0.004143268375441893,0.004317789339237438,0.0001745209637955449,0.005149053953433599
Fugue-asplos-EPIC-long-4000,F4,prefill_common,10,proj,GPU,0,0.004317789339237438,0.004335277827069606,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F4,prefill_common,10,comm_g2g,GPU,0,0.004335277827069606,0.004335277827069606,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,10,norm1,GPU,0,0.004335277827069606,0.004344081412787983,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,10,ff1,GPU,0,0.004344081412787983,0.004391801937725371,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,10,ff2,GPU,0,0.004391801937725371,0.004439522462662759,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,10,glu,GPU,0,0.004439522462662759,0.00444925298402295,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F4,prefill_common,10,ff3,GPU,0,0.00444925298402295,0.0044958889515753974,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,10,comm_g2g,GPU,0,0.0044958889515753974,0.0044958889515753974,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,10,norm2,GPU,0,0.0044958889515753974,0.004504692537293775,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,11,qkv,GPU,0,0.004504692537293775,0.004552785878832236,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F4,prefill_attention,11,attention_service,PIM,0,0.004552785878832236,0.0047273068426277815,0.0001745209637955449,0.005149053953433599
Fugue-asplos-EPIC-long-4000,F4,prefill_common,11,proj,GPU,0,0.0047273068426277815,0.004744795330459949,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F4,prefill_common,11,comm_g2g,GPU,0,0.004744795330459949,0.004744795330459949,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,11,norm1,GPU,0,0.004744795330459949,0.004753598916178326,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,11,ff1,GPU,0,0.004753598916178326,0.004801319441115714,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,11,ff2,GPU,0,0.004801319441115714,0.004849039966053102,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,11,glu,GPU,0,0.004849039966053102,0.004858770487413293,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F4,prefill_common,11,ff3,GPU,0,0.004858770487413293,0.004905406454965741,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,11,comm_g2g,GPU,0,0.004905406454965741,0.004905406454965741,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,11,norm2,GPU,0,0.004905406454965741,0.004914210040684118,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,12,qkv,GPU,0,0.004914210040684118,0.0049623033822225795,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F4,prefill_attention,12,attention_service,PIM,0,0.0049623033822225795,0.005136824346018125,0.0001745209637955449,0.005149053953433599
Fugue-asplos-EPIC-long-4000,F4,prefill_common,12,proj,GPU,0,0.005136824346018125,0.005154312833850292,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F4,prefill_common,12,comm_g2g,GPU,0,0.005154312833850292,0.005154312833850292,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,12,norm1,GPU,0,0.005154312833850292,0.0051631164195686695,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,12,ff1,GPU,0,0.0051631164195686695,0.0052108369445060575,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,12,ff2,GPU,0,0.0052108369445060575,0.0052585574694434456,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,12,glu,GPU,0,0.0052585574694434456,0.005268287990803636,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F4,prefill_common,12,ff3,GPU,0,0.005268287990803636,0.005314923958356084,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,12,comm_g2g,GPU,0,0.005314923958356084,0.005314923958356084,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,12,norm2,GPU,0,0.005314923958356084,0.005323727544074461,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,13,qkv,GPU,0,0.005323727544074461,0.005371820885612923,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F4,prefill_attention,13,attention_service,PIM,0,0.005371820885612923,0.005546341849408468,0.0001745209637955449,0.005149053953433599
Fugue-asplos-EPIC-long-4000,F4,prefill_common,13,proj,GPU,0,0.005546341849408468,0.005563830337240635,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F4,prefill_common,13,comm_g2g,GPU,0,0.005563830337240635,0.005563830337240635,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,13,norm1,GPU,0,0.005563830337240635,0.005572633922959013,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,13,ff1,GPU,0,0.005572633922959013,0.005620354447896401,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,13,ff2,GPU,0,0.005620354447896401,0.005668074972833789,4.7720524937388185e-05,0.007102521234773332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,13,glu,GPU,0,0.005668074972833789,0.005677805494193979,9.73052136019093e-06,0.00022721298431999996
Fugue-asplos-EPIC-long-4000,F4,prefill_common,13,ff3,GPU,0,0.005677805494193979,0.005724441461746427,4.663596755244755e-05,0.007684106048853332
Fugue-asplos-EPIC-long-4000,F4,prefill_common,13,comm_g2g,GPU,0,0.005724441461746427,0.005724441461746427,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,13,norm2,GPU,0,0.005724441461746427,0.005733245047464804,8.803585718377088e-06,8.492699648e-05
Fugue-asplos-EPIC-long-4000,F4,prefill_common,14,qkv,GPU,0,0.005733245047464804,0.005781338389003266,4.809334153846154e-05,0.00798523916288
Fugue-asplos-EPIC-long-4000,F4,prefill_attention,14,attention_service,PIM,0,0.005781338389003266,0.005955859352798811,0.0001745209637955449,0.005149053953433599
Fugue-asplos-EPIC-long-4000,F4,prefill_common,14,proj,GPU,0,0.005955859352798811,0.005973347840630978,1.7488487832167832e-05,0.0028991238963199995
Fugue-asplos-EPIC-long-4000,F4,prefill_common,14,comm_g2g,GPU,0,0.005973347840630978,0.005973347840630978,0.0,9.0308608e-06
Fugue-asplos-EPIC-long-4000,F4,prefill_common,14,norm1,GPU,0,0.005973347840630978,0.005982151426349356,8.803585718377088e-06,8.492699648e-05
