case_id,variant,phase,layer,event,device,step,start_s,end_s,duration_s,energy_J
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,6,ff2,GPU,0,0.01875586032524648,0.019033145301773954,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,6,glu,GPU,0,0.019033145301773954,0.019065131911004722,3.1986609230769235e-05,0.0016119260774399998
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,6,ff3,GPU,0,0.019065131911004722,0.019368412354081644,0.0003032804430769231,0.03349210813781334
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,6,comm_g2g,GPU,0,0.019368412354081644,0.019368412354081644,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,6,norm2,GPU,0,0.019368412354081644,0.0193889998678573,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,7,qkv,GPU,0,0.0193889998678573,0.019730190366318838,0.0003411904984615385,0.037225895034880004
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_attention,7,attention_service,PIM,0,0.019730190366318838,0.021114114792769118,0.0013839244264502789,0.07260185598566402
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,7,proj,GPU,0,0.021114114792769118,0.021227844958922965,0.00011373016615384616,0.01268428832768
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,7,comm_g2g,GPU,0,0.021227844958922965,0.021227844958922965,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,7,norm1,GPU,0,0.021227844958922965,0.02124843247269862,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,7,ff1,GPU,0,0.02124843247269862,0.021525717449226094,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,7,ff2,GPU,0,0.021525717449226094,0.021803002425753566,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,7,glu,GPU,0,0.021803002425753566,0.021834989034984334,3.1986609230769235e-05,0.0016119260774399998
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,7,ff3,GPU,0,0.021834989034984334,0.022138269478061256,0.0003032804430769231,0.03349210813781334
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,7,comm_g2g,GPU,0,0.022138269478061256,0.022138269478061256,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,7,norm2,GPU,0,0.022138269478061256,0.022158856991836912,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,8,qkv,GPU,0,0.022158856991836912,0.02250004749029845,0.0003411904984615385,0.037225895034880004
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_attention,8,attention_service,PIM,0,0.02250004749029845,0.02388397191674873,0.0013839244264502789,0.07260185598566402
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,8,proj,GPU,0,0.02388397191674873,0.023997702082902576,0.00011373016615384616,0.01268428832768
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,8,comm_g2g,GPU,0,0.023997702082902576,0.023997702082902576,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,8,norm1,GPU,0,0.023997702082902576,0.024018289596678233,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,8,ff1,GPU,0,0.024018289596678233,0.024295574573205705,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,8,ff2,GPU,0,0.024295574573205705,0.024572859549733178,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,8,glu,GPU,0,0.024572859549733178,0.024604846158963946,3.1986609230769235e-05,0.0016119260774399998
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,8,ff3,GPU,0,0.024604846158963946,0.024908126602040868,0.0003032804430769231,0.03349210813781334
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,8,comm_g2g,GPU,0,0.024908126602040868,0.024908126602040868,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,8,norm2,GPU,0,0.024908126602040868,0.024928714115816524,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,9,qkv,GPU,0,0.024928714115816524,0.02526990461427806,0.0003411904984615385,0.037225895034880004
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_attention,9,attention_service,PIM,0,0.02526990461427806,0.02665382904072834,0.0013839244264502789,0.07260185598566402
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,9,proj,GPU,0,0.02665382904072834,0.026767559206882188,0.00011373016615384616,0.01268428832768
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,9,comm_g2g,GPU,0,0.026767559206882188,0.026767559206882188,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,9,norm1,GPU,0,0.026767559206882188,0.026788146720657845,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,9,ff1,GPU,0,0.026788146720657845,0.027065431697185317,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,9,ff2,GPU,0,0.027065431697185317,0.02734271667371279,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,9,glu,GPU,0,0.02734271667371279,0.027374703282943558,3.1986609230769235e-05,0.0016119260774399998
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,9,ff3,GPU,0,0.027374703282943558,0.02767798372602048,0.0003032804430769231,0.03349210813781334
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,9,comm_g2g,GPU,0,0.02767798372602048,0.02767798372602048,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,9,norm2,GPU,0,0.02767798372602048,0.027698571239796136,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,10,qkv,GPU,0,0.027698571239796136,0.028039761738257674,0.0003411904984615385,0.037225895034880004
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_attention,10,attention_service,PIM,0,0.028039761738257674,0.029423686164707953,0.0013839244264502789,0.07260185598566402
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,10,proj,GPU,0,0.029423686164707953,0.0295374163308618,0.00011373016615384616,0.01268428832768
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,10,comm_g2g,GPU,0,0.0295374163308618,0.0295374163308618,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,10,norm1,GPU,0,0.0295374163308618,0.029558003844637457,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,10,ff1,GPU,0,0.029558003844637457,0.02983528882116493,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,10,ff2,GPU,0,0.02983528882116493,0.030112573797692402,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,10,glu,GPU,0,0.030112573797692402,0.03014456040692317,3.1986609230769235e-05,0.0016119260774399998
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,10,ff3,GPU,0,0.03014456040692317,0.03044784085000009,0.0003032804430769231,0.03349210813781334
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,10,comm_g2g,GPU,0,0.03044784085000009,0.03044784085000009,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,10,norm2,GPU,0,0.03044784085000009,0.030468428363775748,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,11,qkv,GPU,0,0.030468428363775748,0.030809618862237285,0.0003411904984615385,0.037225895034880004
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_attention,11,attention_service,PIM,0,0.030809618862237285,0.032193543288687565,0.0013839244264502789,0.07260185598566402
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,11,proj,GPU,0,0.032193543288687565,0.03230727345484141,0.00011373016615384616,0.01268428832768
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,11,comm_g2g,GPU,0,0.03230727345484141,0.03230727345484141,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,11,norm1,GPU,0,0.03230727345484141,0.03232786096861707,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,11,ff1,GPU,0,0.03232786096861707,0.03260514594514454,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,11,ff2,GPU,0,0.03260514594514454,0.032882430921672014,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,11,glu,GPU,0,0.032882430921672014,0.03291441753090278,3.1986609230769235e-05,0.0016119260774399998
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,11,ff3,GPU,0,0.03291441753090278,0.03321769797397971,0.0003032804430769231,0.03349210813781334
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,11,comm_g2g,GPU,0,0.03321769797397971,0.03321769797397971,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,11,norm2,GPU,0,0.03321769797397971,0.03323828548775536,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,12,qkv,GPU,0,0.03323828548775536,0.033579475986216904,0.0003411904984615385,0.037225895034880004
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_attention,12,attention_service,PIM,0,0.033579475986216904,0.034963400412667184,0.0013839244264502789,0.07260185598566402
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,12,proj,GPU,0,0.034963400412667184,0.03507713057882103,0.00011373016615384616,0.01268428832768
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,12,comm_g2g,GPU,0,0.03507713057882103,0.03507713057882103,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,12,norm1,GPU,0,0.03507713057882103,0.03509771809259669,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,12,ff1,GPU,0,0.03509771809259669,0.03537500306912416,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,12,ff2,GPU,0,0.03537500306912416,0.03565228804565163,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,12,glu,GPU,0,0.03565228804565163,0.0356842746548824,3.1986609230769235e-05,0.0016119260774399998
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,12,ff3,GPU,0,0.0356842746548824,0.035987555097959326,0.0003032804430769231,0.03349210813781334
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,12,comm_g2g,GPU,0,0.035987555097959326,0.035987555097959326,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,12,norm2,GPU,0,0.035987555097959326,0.03600814261173498,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,13,qkv,GPU,0,0.03600814261173498,0.03634933311019652,0.0003411904984615385,0.037225895034880004
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_attention,13,attention_service,PIM,0,0.03634933311019652,0.0377332575366468,0.0013839244264502789,0.07260185598566402
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,13,proj,GPU,0,0.0377332575366468,0.03784698770280065,0.00011373016615384616,0.01268428832768
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,13,comm_g2g,GPU,0,0.03784698770280065,0.03784698770280065,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,13,norm1,GPU,0,0.03784698770280065,0.037867575216576306,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,13,ff1,GPU,0,0.037867575216576306,0.03814486019310378,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,13,ff2,GPU,0,0.03814486019310378,0.03842214516963125,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,13,glu,GPU,0,0.03842214516963125,0.03845413177886202,3.1986609230769235e-05,0.0016119260774399998
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,13,ff3,GPU,0,0.03845413177886202,0.038757412221938944,0.0003032804430769231,0.03349210813781334
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,13,comm_g2g,GPU,0,0.038757412221938944,0.038757412221938944,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,13,norm2,GPU,0,0.038757412221938944,0.0387779997357146,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,14,qkv,GPU,0,0.0387779997357146,0.03911919023417614,0.0003411904984615385,0.037225895034880004
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_attention,14,attention_service,PIM,0,0.03911919023417614,0.04050311466062642,0.0013839244264502789,0.07260185598566402
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,14,proj,GPU,0,0.04050311466062642,0.04061684482678027,0.00011373016615384616,0.01268428832768
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,14,comm_g2g,GPU,0,0.04061684482678027,0.04061684482678027,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,14,norm1,GPU,0,0.04061684482678027,0.040637432340555925,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,14,ff1,GPU,0,0.040637432340555925,0.0409147173170834,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,14,ff2,GPU,0,0.0409147173170834,0.04119200229361087,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,14,glu,GPU,0,0.04119200229361087,0.04122398890284164,3.1986609230769235e-05,0.0016119260774399998
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,14,ff3,GPU,0,0.04122398890284164,0.04152726934591856,0.0003032804430769231,0.03349210813781334
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,14,comm_g2g,GPU,0,0.04152726934591856,0.04152726934591856,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,14,norm2,GPU,0,0.04152726934591856,0.04154785685969422,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,15,qkv,GPU,0,0.04154785685969422,0.04188904735815576,0.0003411904984615385,0.037225895034880004
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_attention,15,attention_service,PIM,0,0.04188904735815576,0.04327297178460604,0.0013839244264502789,0.07260185598566402
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,15,proj,GPU,0,0.04327297178460604,0.04338670195075989,0.00011373016615384616,0.01268428832768
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,15,comm_g2g,GPU,0,0.04338670195075989,0.04338670195075989,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,15,norm1,GPU,0,0.04338670195075989,0.043407289464535544,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,15,ff1,GPU,0,0.043407289464535544,0.043684574441063016,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,15,ff2,GPU,0,0.043684574441063016,0.04396185941759049,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,15,glu,GPU,0,0.04396185941759049,0.04399384602682126,3.1986609230769235e-05,0.0016119260774399998
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,15,ff3,GPU,0,0.04399384602682126,0.04429712646989818,0.0003032804430769231,0.03349210813781334
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,15,comm_g2g,GPU,0,0.04429712646989818,0.04429712646989818,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,15,norm2,GPU,0,0.04429712646989818,0.04431771398367384,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,16,qkv,GPU,0,0.04431771398367384,0.04465890448213538,0.0003411904984615385,0.037225895034880004
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_attention,16,attention_service,PIM,0,0.04465890448213538,0.04604282890858566,0.0013839244264502789,0.07260185598566402
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,16,proj,GPU,0,0.04604282890858566,0.046156559074739506,0.00011373016615384616,0.01268428832768
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,16,comm_g2g,GPU,0,0.046156559074739506,0.046156559074739506,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,16,norm1,GPU,0,0.046156559074739506,0.04617714658851516,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,16,ff1,GPU,0,0.04617714658851516,0.046454431565042635,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,16,ff2,GPU,0,0.046454431565042635,0.04673171654157011,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,16,glu,GPU,0,0.04673171654157011,0.046763703150800875,3.1986609230769235e-05,0.0016119260774399998
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,16,ff3,GPU,0,0.046763703150800875,0.0470669835938778,0.0003032804430769231,0.03349210813781334
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,16,comm_g2g,GPU,0,0.0470669835938778,0.0470669835938778,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,16,norm2,GPU,0,0.0470669835938778,0.04708757110765346,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,17,qkv,GPU,0,0.04708757110765346,0.047428761606115,0.0003411904984615385,0.037225895034880004
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_attention,17,attention_service,PIM,0,0.047428761606115,0.04881268603256528,0.0013839244264502789,0.07260185598566402
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,17,proj,GPU,0,0.04881268603256528,0.048926416198719125,0.00011373016615384616,0.01268428832768
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,17,comm_g2g,GPU,0,0.048926416198719125,0.048926416198719125,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,17,norm1,GPU,0,0.048926416198719125,0.04894700371249478,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,17,ff1,GPU,0,0.04894700371249478,0.049224288689022254,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,17,ff2,GPU,0,0.049224288689022254,0.04950157366554973,0.00027728497652747253,0.033432590964053335
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,17,glu,GPU,0,0.04950157366554973,0.049533560274780494,3.1986609230769235e-05,0.0016119260774399998
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,17,ff3,GPU,0,0.049533560274780494,0.04983684071785742,0.0003032804430769231,0.03349210813781334
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,17,comm_g2g,GPU,0,0.04983684071785742,0.04983684071785742,0.0,6.40679936e-05
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,17,norm2,GPU,0,0.04983684071785742,0.049857428231633076,2.058751377565632e-05,0.00060250095616
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,18,qkv,GPU,0,0.049857428231633076,0.05019861873009462,0.0003411904984615385,0.037225895034880004
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_attention,18,attention_service,PIM,0,0.05019861873009462,0.0515825431565449,0.0013839244264502789,0.07260185598566402
Fugue-asplos-EPIC-shared-readers-B4,F4,prefill_common,18,proj,GPU,0,0.0515825431565449,0.051696273322698744,0.00011373016615384616,0.01268428832768
